Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_144207_frame0402.jpg_bird_205215_frame0073.jp,g,0.846026764471734,0.9828714,312,164,573,364,576,370
bat_144207_frame0402.jpg_bird_205215_frame0094.jp,g,0.8753304870428655,0.9844784,264,152,573,364,546,351
bat_144207_frame0402.jpg_bird_207660_frame0104.jp,g,0.7907205751539688,0.9858589,60,152,573,364,73,356
bat_144207_frame0402.jpg_bird_207660_frame0136.jp,g,0.9455724830245515,0.98543835,52,40,573,364,45,225
bat_144207_frame0402.jpg_bird_226646_frame0005.jp,g,0.9508410001445562,0.98170316,264,80,573,364,373,103
bat_144207_frame0402.jpg_bird_226646_frame0297.jp,g,0.9498210430310614,0.9855923,44,116,573,364,71,149
bat_144207_frame0402.jpg_bird_236653_frame0032.jp,g,0.962965617345477,0.9830012,156,180,573,364,573,215
bat_144207_frame0402.jpg_bird_236653_frame0114.jp,g,0.9445953027740667,0.9828117,352,280,573,364,368,119
bat_144207_frame0402.jpg_bird_250439_frame0139.jp,g,0.7476907098920966,0.97806543,44,164,573,364,597,157
bat_144207_frame0402.jpg_bird_250439_frame0177.jp,g,0.7665610115927447,0.978141,340,48,573,364,499,66
bat_144207_frame0402.jpg_bird_254284_frame0083.jp,g,0.8973754035974805,0.9714092,132,40,573,364,602,179
bat_144207_frame0402.jpg_bird_254284_frame0094.jp,g,0.934213461412836,0.98176295,44,140,573,364,596,170
bat_144207_frame0402.jpg_bird_259525_frame0144.jp,g,0.7546647894365272,0.9838926,188,152,573,364,163,73
bat_144207_frame0402.jpg_bird_259525_frame0155.jp,g,0.8221280389819736,0.9794893,356,136,573,364,147,53
bat_144207_frame0402.jpg_bird_276789_frame0088.jp,g,0.8341418751997698,0.9770897,264,204,573,364,610,202
bat_144207_frame0402.jpg_bird_276789_frame0381.jp,g,0.87367977362863,0.9796829,264,64,573,364,52,177
bat_144207_frame0402.jpg_bird_280023_frame0120.jp,g,0.5661642572613,0.98143184,252,64,573,364,82,344
bat_144207_frame0402.jpg_bird_280023_frame0129.jp,g,0.7269589570432163,0.9805209,52,164,573,364,45,332
bat_144207_frame0402.jpg_bird_283326_frame0064.jp,g,0.7501719965580904,0.9863994,276,152,573,364,540,325
bat_144207_frame0402.jpg_bird_283326_frame0112.jp,g,0.7575742170311018,0.9788866,276,0,573,364,457,198
bat_144207_frame0402.jpg_bird_284403_frame0102.jp,g,0.6491686162325456,0.9813808,264,72,573,364,576,312
bat_144207_frame0402.jpg_bird_284403_frame0139.jp,g,0.6711584866434938,0.98580724,60,252,573,364,473,236
bat_144207_frame0402.jpg_bird_290604_frame0091.jp,g,0.8015995312693095,0.9823389,60,164,573,364,589,191
bat_144207_frame0402.jpg_bird_290604_frame0131.jp,g,0.6299346656680278,0.9794535,60,344,573,364,490,128
bat_144207_frame0402.jpg_bird_320545_frame0125.jp,g,0.6923143187960928,0.98481715,352,180,573,364,539,50
bat_144207_frame0402.jpg_bird_320545_frame0127.jp,g,0.724029331829066,0.9841949,352,164,573,364,539,47
bat_144207_frame0402.jpg_bird_352418_frame0177.jp,g,0.9028805843072056,0.982682,264,64,573,364,110,263
bat_144207_frame0402.jpg_bird_352418_frame0223.jp,g,0.7299658805182624,0.98423153,264,292,573,364,48,226
bat_144207_frame0402.jpg_bird_360977_frame0151.jp,g,0.7754006871546595,0.98526746,240,252,573,364,104,329
bat_144207_frame0402.jpg_bird_360977_frame0191.jp,g,0.6559464344047985,0.9819107,264,180,573,364,50,292
bat_144207_frame0402.jpg_bird_371543_frame0126.jp,g,0.8679125653986749,0.97980976,352,112,573,364,593,142
bat_144207_frame0402.jpg_bird_371543_frame0219.jp,g,0.798918680895293,0.9824554,172,40,573,364,449,104
bat_144207_frame0402.jpg_bird_395848_frame0153.jp,g,0.8271611880637836,0.9809133,340,80,573,364,115,245
bat_144207_frame0402.jpg_bird_395848_frame0208.jp,g,0.69062186451516,0.982562,340,0,573,364,55,171
bat_144207_frame0402.jpg_bird_467652_frame0083.jp,g,0.8424796588947137,0.9792617,340,112,573,364,102,218
bat_144207_frame0402.jpg_bird_467652_frame0094.jp,g,0.8897045851345943,0.9797789,264,64,573,364,74,196
bat_144207_frame0402.jpg_bird_475623_frame0098.jp,g,0.6903505275493442,0.9844022,52,152,573,364,524,268
bat_144207_frame0402.jpg_bird_475623_frame0122.jp,g,0.6543389576262066,0.98339164,152,336,573,364,424,100
bat_144207_frame0402.jpg_bird_499425_frame0137.jp,g,0.8760710620371364,0.97657025,264,0,573,364,109,264
bat_144207_frame0402.jpg_bird_499425_frame0197.jp,g,0.8719728745388674,0.97916263,264,180,573,364,43,251
bat_144207_frame0402.jpg_bird_516088_frame0134.jp,g,0.8879771759199999,0.98410237,276,308,573,364,92,105
bat_144207_frame0402.jpg_bird_516088_frame0139.jp,g,0.92326448095195,0.9816811,68,40,573,364,88,98
bat_144207_frame0402.jpg_bird_522016_frame0093.jp,g,0.9448205630721364,0.9785203,172,80,573,364,67,153
bat_144207_frame0402.jpg_bird_522016_frame0109.jp,g,0.9574131790503493,0.9841789,276,280,573,364,53,143
bat_144207_frame0402.jpg_bird_522529_frame0120.jp,g,0.6608204249675141,0.9803564,232,64,573,364,80,179
bat_144207_frame0402.jpg_bird_522529_frame0129.jp,g,0.7479354444476917,0.98081374,232,100,573,364,52,159
bat_144207_frame0402.jpg_bird_541073_frame0211.jp,g,0.7175689142102645,0.9788169,332,64,573,364,365,133
bat_144207_frame0402.jpg_bird_541073_frame0324.jp,g,0.7656207497214924,0.980505,232,280,573,364,175,82
bat_144207_frame0402.jpg_bird_573037_frame0136.jp,g,0.9933279376954169,0.98157763,336,180,573,364,81,305
bat_144207_frame0402.jpg_bird_573037_frame0183.jp,g,0.9759405525782429,0.97962666,336,64,573,364,35,242
bat_144207_frame0402.jpg_bird_575907_frame0128.jp,g,0.9173972767828648,0.98315215,240,180,573,364,378,77
bat_144207_frame0402.jpg_bird_575907_frame0137.jp,g,0.9470051407913502,0.98552805,84,252,573,364,358,54
bat_144207_frame0402.jpg_bird_584052_frame0141.jp,g,0.7527567113087488,0.9820117,276,0,573,364,174,61
bat_144207_frame0402.jpg_bird_584052_frame0152.jp,g,0.7592324177041077,0.97655517,276,48,573,364,170,50
bat_144207_frame0402.jpg_bird_584787_frame0098.jp,g,0.9669127367186284,0.9756305,264,332,573,364,529,351
bat_144207_frame0402.jpg_bird_584787_frame0185.jp,g,0.912545654959687,0.98557484,264,68,573,364,382,60
bat_144207_frame0402.jpg_bird_590711_frame0130.jp,g,0.8706757849437935,0.9799949,204,164,573,364,568,202
bat_144207_frame0402.jpg_bird_590711_frame0172.jp,g,0.8629725616771197,0.9820878,28,40,573,364,462,49
bat_144207_frame0402.jpg_bird_606085_frame0100.jp,g,0.774331895864723,0.9762563,340,180,573,364,574,178
bat_144207_frame0402.jpg_bird_606085_frame0112.jp,g,0.807674386048574,0.97432154,224,344,573,364,557,144
bat_144207_frame0402.jpg_bird_606665_frame0153.jp,g,0.6817188500133117,0.9847397,264,112,573,364,535,200
bat_144207_frame0402.jpg_bird_606665_frame0308.jp,g,0.6948381094475784,0.9852912,188,64,573,364,100,113
bat_144207_frame0402.jpg_bird_614597_frame0117.jp,g,0.9085295931190464,0.9818152,264,40,573,364,58,313
bat_144207_frame0402.jpg_bird_614597_frame0167.jp,g,0.6661616694876129,0.97426534,264,40,573,364,30,197
bat_144207_frame0402.jpg_bird_625909_frame0070.jp,g,0.9082080274082485,0.9717407,172,316,573,364,603,162
bat_144207_frame0402.jpg_bird_625909_frame0084.jp,g,0.8771718096336211,0.9720695,340,64,573,364,572,176
bat_144207_frame0402.jpg_bird_627600_frame0151.jp,g,0.8303474304709707,0.98071337,264,152,573,364,547,326
bat_144207_frame0402.jpg_bird_627600_frame0387.jp,g,0.7818167632886879,0.9800932,252,312,573,364,60,212
bat_144207_frame0402.jpg_bird_627800_frame0067.jp,g,0.9166627285524166,0.9795676,276,116,573,364,535,354
bat_144207_frame0402.jpg_bird_627800_frame0156.jp,g,0.9029617606950087,0.9848269,264,164,573,364,377,58
bat_144207_frame0402.jpg_bird_628450_frame0133.jp,g,0.694494952978021,0.98207337,264,48,573,364,543,377
bat_144207_frame0402.jpg_bird_628450_frame0148.jp,g,0.8131754929775811,0.9830689,264,312,573,364,523,361
bat_144207_frame0402.jpg_bird_639556_frame0089.jp,g,0.544625060856843,0.97833836,352,180,573,364,600,234
bat_144207_frame0402.jpg_bird_639556_frame0268.jp,g,0.7761222121903736,0.9799511,352,64,573,364,61,140
bat_144207_frame0402.jpg_bird_640539_frame0102.jp,g,0.8733876570348201,0.9808172,276,344,573,364,42,369
bat_144207_frame0402.jpg_bird_640539_frame0116.jp,g,0.8089817927825482,0.9737155,264,64,573,364,31,355
bat_144207_frame0402.jpg_bird_643867_frame0161.jp,g,0.732053066059171,0.9764998,148,164,573,364,129,276
bat_144207_frame0402.jpg_bird_643867_frame0221.jp,g,0.8254735088729549,0.97704023,340,48,573,364,38,236
bat_144207_frame0402.jpg_bird_678751_frame0109.jp,g,0.825288698154904,0.98233443,264,236,573,364,562,352
bat_144207_frame0402.jpg_bird_678751_frame0143.jp,g,0.88977711477034,0.9803907,264,80,573,364,542,286
bat_144207_frame0402.jpg_bird_707931_frame0111.jp,g,0.7249924898468714,0.98148227,160,164,573,364,584,206
bat_144207_frame0402.jpg_bird_707931_frame0250.jp,g,0.8152466753878506,0.9854895,36,280,573,364,179,66
bat_144207_frame0402.jpg_bird_712994_frame0166.jp,g,0.7361700016666227,0.982978,76,140,573,364,134,113
bat_144207_frame0402.jpg_bird_712994_frame0201.jp,g,0.7504814029616025,0.9809777,76,252,573,364,91,66
bat_144207_frame0402.jpg_bird_723075_frame0108.jp,g,0.8226060729528263,0.98286086,8,344,573,364,432,47
bat_144207_frame0402.jpg_bird_723075_frame0347.jp,g,0.7935355217877172,0.98239964,356,152,573,364,57,164
bat_144207_frame0402.jpg_bird_733943_frame0116.jp,g,0.6354731806508088,0.9803799,76,164,573,364,602,138
bat_144207_frame0402.jpg_bird_733943_frame0160.jp,g,0.7594232731264803,0.98179847,76,164,573,364,477,56
bat_144207_frame0402.jpg_bird_771614_frame0127.jp,g,0.7574418411859827,0.9800239,104,40,573,364,35,255
bat_144207_frame0402.jpg_bird_771614_frame0138.jp,g,0.8681399868866467,0.98425806,104,64,573,364,70,249
bat_144207_frame0402.jpg_bird_785971_frame0122.jp,g,0.7736067144636972,0.9829894,96,164,573,364,477,265
bat_144207_frame0402.jpg_bird_785971_frame0147.jp,g,0.7896510537707299,0.9807155,240,152,573,364,428,191
bat_144207_frame0402.jpg_bird_786598_frame0155.jp,g,0.7523040324831853,0.98275226,328,164,573,364,132,87
bat_144207_frame0402.jpg_bird_786598_frame0174.jp,g,0.7244676757108881,0.97979796,340,40,573,364,109,54
bat_144677_frame0111.jpg_bird_122589_frame0121.jp,g,0.9147466280749946,0.98095524,8,112,586,323,74,327
bat_144677_frame0111.jpg_bird_122589_frame0165.jp,g,0.8783094771159881,0.9776613,16,240,586,323,30,211
bat_144677_frame0111.jpg_bird_166055_frame0127.jp,g,0.7971942555241894,0.98571324,296,104,586,323,91,316
bat_144677_frame0111.jpg_bird_166055_frame0268.jp,g,0.9737372448138641,0.9724247,292,104,586,323,42,107
bat_144677_frame0111.jpg_bird_178456_frame0126.jp,g,0.7830724227189516,0.9879916,120,92,586,323,36,333
bat_144677_frame0111.jpg_bird_178456_frame0132.jp,g,0.6440506782850173,0.9865487,124,60,586,323,29,315
bat_144677_frame0111.jpg_bird_205215_frame0073.jp,g,0.8659387909861099,0.9855717,16,0,586,323,576,370
bat_144677_frame0111.jpg_bird_205215_frame0094.jp,g,0.8941018536946407,0.98861253,320,0,586,323,546,351
bat_144677_frame0111.jpg_bird_207660_frame0104.jp,g,0.8046007890311182,0.9856418,112,60,586,323,73,356
bat_144677_frame0111.jpg_bird_207660_frame0136.jp,g,0.9507422640232039,0.9840159,104,216,586,323,45,225
bat_144677_frame0111.jpg_bird_226646_frame0005.jp,g,0.9624285514669517,0.9810646,124,68,586,323,373,103
bat_144677_frame0111.jpg_bird_226646_frame0297.jp,g,0.966116801340535,0.9887875,80,176,586,323,71,149
bat_144677_frame0111.jpg_bird_236653_frame0032.jp,g,0.9813669020568374,0.9836498,216,8,586,323,573,215
bat_144677_frame0111.jpg_bird_236653_frame0114.jp,g,0.9597212638809637,0.98391545,32,60,586,323,368,119
bat_144677_frame0111.jpg_bird_250439_frame0139.jp,g,0.7741959355254641,0.9829611,216,216,586,323,597,157
bat_144677_frame0111.jpg_bird_250439_frame0177.jp,g,0.7889693891152804,0.9832736,36,60,586,323,499,66
bat_144677_frame0111.jpg_bird_254284_frame0083.jp,g,0.9227142249120024,0.9771812,164,0,586,323,602,179
bat_144677_frame0111.jpg_bird_254284_frame0094.jp,g,0.9533317979968327,0.9858552,80,152,586,323,596,170
bat_144677_frame0111.jpg_bird_259525_frame0144.jp,g,0.7589928668708494,0.98605174,64,216,586,323,163,73
bat_144677_frame0111.jpg_bird_259525_frame0155.jp,g,0.8293124459420473,0.9807343,8,60,586,323,147,53
bat_144677_frame0111.jpg_bird_276789_frame0088.jp,g,0.8653774299900823,0.9817473,316,152,586,323,610,202
bat_144677_frame0111.jpg_bird_276789_frame0381.jp,g,0.8936043575485677,0.9833623,316,0,586,323,52,177
bat_144677_frame0111.jpg_bird_280023_frame0120.jp,g,0.5807306082024231,0.9829044,296,60,586,323,82,344
bat_144677_frame0111.jpg_bird_280023_frame0129.jp,g,0.7322370193252965,0.98424315,104,60,586,323,45,332
bat_144677_frame0111.jpg_bird_283326_frame0064.jp,g,0.7779900183551318,0.98802274,320,0,586,323,540,325
bat_144677_frame0111.jpg_bird_283326_frame0112.jp,g,0.7748941281927972,0.98303014,152,0,586,323,457,198
bat_144677_frame0111.jpg_bird_284403_frame0102.jp,g,0.6821484948105111,0.9824114,324,0,586,323,576,312
bat_144677_frame0111.jpg_bird_284403_frame0139.jp,g,0.7027650711883554,0.98845875,316,152,586,323,473,236
bat_144677_frame0111.jpg_bird_290604_frame0091.jp,g,0.8305875903432228,0.9856151,124,172,586,323,589,191
bat_144677_frame0111.jpg_bird_290604_frame0131.jp,g,0.6499501962159531,0.9828032,124,272,586,323,490,128
bat_144677_frame0111.jpg_bird_320545_frame0125.jp,g,0.7224342776228,0.985406,32,60,586,323,539,50
bat_144677_frame0111.jpg_bird_320545_frame0127.jp,g,0.7528737720826939,0.9868159,224,64,586,323,539,47
bat_144677_frame0111.jpg_bird_352418_frame0177.jp,g,0.9047165473156844,0.9850323,152,0,586,323,110,263
bat_144677_frame0111.jpg_bird_352418_frame0223.jp,g,0.7552520601990487,0.9855284,152,308,586,323,48,226
bat_144677_frame0111.jpg_bird_360977_frame0151.jp,g,0.8046819667265721,0.98736995,316,0,586,323,104,329
bat_144677_frame0111.jpg_bird_360977_frame0191.jp,g,0.6939219141708759,0.985088,316,124,586,323,50,292
bat_144677_frame0111.jpg_bird_371543_frame0126.jp,g,0.8791964437111773,0.983255,196,60,586,323,593,142
bat_144677_frame0111.jpg_bird_371543_frame0219.jp,g,0.7970656893080815,0.98509413,164,60,586,323,449,104
bat_144677_frame0111.jpg_bird_395848_frame0153.jp,g,0.848221628926059,0.9794467,16,60,586,323,115,245
bat_144677_frame0111.jpg_bird_395848_frame0208.jp,g,0.7182304015976152,0.9837261,16,192,586,323,55,171
bat_144677_frame0111.jpg_bird_467652_frame0083.jp,g,0.864930543092374,0.9825825,200,64,586,323,102,218
bat_144677_frame0111.jpg_bird_467652_frame0094.jp,g,0.9096205036799168,0.9832745,324,0,586,323,74,196
bat_144677_frame0111.jpg_bird_475623_frame0098.jp,g,0.6997736081649019,0.9837843,76,0,586,323,524,268
bat_144677_frame0111.jpg_bird_475623_frame0122.jp,g,0.6619657000226007,0.9863278,240,60,586,323,424,100
bat_144677_frame0111.jpg_bird_499425_frame0137.jp,g,0.9078926937727081,0.980356,320,0,586,323,109,264
bat_144677_frame0111.jpg_bird_499425_frame0197.jp,g,0.8993760124612454,0.9808387,324,320,586,323,43,251
bat_144677_frame0111.jpg_bird_516088_frame0134.jp,g,0.8984865829171026,0.9850169,316,124,586,323,92,105
bat_144677_frame0111.jpg_bird_516088_frame0139.jp,g,0.9292493149747709,0.9843347,316,332,586,323,88,98
bat_144677_frame0111.jpg_bird_522016_frame0093.jp,g,0.9658854069290888,0.97784805,216,4,586,323,67,153
bat_144677_frame0111.jpg_bird_522016_frame0109.jp,g,0.9750673108453571,0.988101,324,332,586,323,53,143
bat_144677_frame0111.jpg_bird_522529_frame0120.jp,g,0.6754324970259662,0.97976327,112,116,586,323,80,179
bat_144677_frame0111.jpg_bird_522529_frame0129.jp,g,0.7642564401800751,0.9805355,112,152,586,323,52,159
bat_144677_frame0111.jpg_bird_541073_frame0211.jp,g,0.7330851785301035,0.98134494,256,0,586,323,365,133
bat_144677_frame0111.jpg_bird_541073_frame0324.jp,g,0.7830014537466189,0.98372835,108,88,586,323,175,82
bat_144677_frame0111.jpg_bird_573037_frame0136.jp,g,0.9974591149152536,0.9806837,16,60,586,323,81,305
bat_144677_frame0111.jpg_bird_573037_frame0183.jp,g,0.9864916150664104,0.98148566,16,0,586,323,35,242
bat_144677_frame0111.jpg_bird_575907_frame0128.jp,g,0.9264269693206812,0.985647,316,92,586,323,378,77
bat_144677_frame0111.jpg_bird_575907_frame0137.jp,g,0.943430070824662,0.9867187,316,296,586,323,358,54
bat_144677_frame0111.jpg_bird_584052_frame0141.jp,g,0.7762639248883106,0.9855461,152,0,586,323,174,61
bat_144677_frame0111.jpg_bird_584052_frame0152.jp,g,0.7857533094267083,0.9794672,152,332,586,323,170,50
bat_144677_frame0111.jpg_bird_584787_frame0098.jp,g,0.9776863307566724,0.9790474,152,12,586,323,529,351
bat_144677_frame0111.jpg_bird_584787_frame0185.jp,g,0.9213555977639599,0.9849891,152,308,586,323,382,60
bat_144677_frame0111.jpg_bird_590711_frame0130.jp,g,0.8818352885321561,0.9810453,16,60,586,323,568,202
bat_144677_frame0111.jpg_bird_590711_frame0172.jp,g,0.8703380770686651,0.98545104,8,240,586,323,462,49
bat_144677_frame0111.jpg_bird_606085_frame0100.jp,g,0.8099076326958292,0.97500044,40,60,586,323,574,178
bat_144677_frame0111.jpg_bird_606085_frame0112.jp,g,0.8323465781067552,0.97909075,164,272,586,323,557,144
bat_144677_frame0111.jpg_bird_606665_frame0153.jp,g,0.7128722903248038,0.98405653,316,8,586,323,535,200
bat_144677_frame0111.jpg_bird_606665_frame0308.jp,g,0.7093815284312498,0.98581594,180,152,586,323,100,113
bat_144677_frame0111.jpg_bird_614597_frame0117.jp,g,0.9289605989723667,0.9868876,320,92,586,323,58,313
bat_144677_frame0111.jpg_bird_614597_frame0167.jp,g,0.6825029652736716,0.977082,164,60,586,323,30,197
bat_144677_frame0111.jpg_bird_625909_frame0070.jp,g,0.9340447594447933,0.97273225,216,116,586,323,603,162
bat_144677_frame0111.jpg_bird_625909_frame0084.jp,g,0.8983376841595285,0.9729118,72,60,586,323,572,176
bat_144677_frame0111.jpg_bird_627600_frame0151.jp,g,0.827513209809049,0.9843302,164,332,586,323,547,326
bat_144677_frame0111.jpg_bird_627600_frame0387.jp,g,0.7939567887051593,0.98551846,320,0,586,323,60,212
bat_144677_frame0111.jpg_bird_627800_frame0067.jp,g,0.9322486607514013,0.9842641,152,152,586,323,535,354
bat_144677_frame0111.jpg_bird_627800_frame0156.jp,g,0.9136701639672311,0.98497003,152,172,586,323,377,58
bat_144677_frame0111.jpg_bird_628450_frame0133.jp,g,0.7359629559617058,0.98815304,320,332,586,323,543,377
bat_144677_frame0111.jpg_bird_628450_frame0148.jp,g,0.8434396711009892,0.988326,320,332,586,323,523,361
bat_144677_frame0111.jpg_bird_639556_frame0089.jp,g,0.574629651918808,0.9853462,36,0,586,323,600,234
bat_144677_frame0111.jpg_bird_639556_frame0268.jp,g,0.7975116320198798,0.98190963,240,152,586,323,61,140
bat_144677_frame0111.jpg_bird_640539_frame0102.jp,g,0.9018318462677659,0.98403203,320,332,586,323,42,369
bat_144677_frame0111.jpg_bird_640539_frame0116.jp,g,0.8387274831112475,0.9743139,152,332,586,323,31,355
bat_144677_frame0111.jpg_bird_643867_frame0161.jp,g,0.7576265999580014,0.98092395,224,60,586,323,129,276
bat_144677_frame0111.jpg_bird_643867_frame0221.jp,g,0.8368668885788056,0.9835704,36,0,586,323,38,236
bat_144677_frame0111.jpg_bird_678751_frame0109.jp,g,0.8589791094881056,0.984817,316,0,586,323,562,352
bat_144677_frame0111.jpg_bird_678751_frame0143.jp,g,0.9178240441649342,0.9846952,316,104,586,323,542,286
bat_144677_frame0111.jpg_bird_707931_frame0111.jp,g,0.7412089995549189,0.9848818,224,180,586,323,584,206
bat_144677_frame0111.jpg_bird_707931_frame0250.jp,g,0.8017126240418058,0.98552614,76,308,586,323,179,66
bat_144677_frame0111.jpg_bird_712994_frame0166.jp,g,0.750480479652459,0.9850977,320,0,586,323,134,113
bat_144677_frame0111.jpg_bird_712994_frame0201.jp,g,0.772586737230726,0.98570514,152,0,586,323,91,66
bat_144677_frame0111.jpg_bird_723075_frame0108.jp,g,0.8179010421505752,0.9851557,208,60,586,323,432,47
bat_144677_frame0111.jpg_bird_723075_frame0347.jp,g,0.8019785027175855,0.9853525,196,0,586,323,57,164
bat_144677_frame0111.jpg_bird_733943_frame0116.jp,g,0.6598278858769733,0.9842796,320,180,586,323,602,138
bat_144677_frame0111.jpg_bird_733943_frame0160.jp,g,0.7795898690940272,0.9870936,124,60,586,323,477,56
bat_144677_frame0111.jpg_bird_771614_frame0127.jp,g,0.770434688466072,0.9814128,352,60,586,323,35,255
bat_144677_frame0111.jpg_bird_771614_frame0138.jp,g,0.8685044134165685,0.985992,16,60,586,323,70,249
bat_144677_frame0111.jpg_bird_785971_frame0122.jp,g,0.7922671117000615,0.9848442,316,0,586,323,477,265
